transcript,lineA_time_x,lineA_time_y
AT5G51120.1,2074.1384583973,1916.72839323887
AT2G43490.4,101.626485841751,97.4375147751342
AT2G43490.5,27.5462857321698,26.0215888681507
AT2G43490.6,134.499112924833,58.7398369675443
AT2G43490.7,24.0486901110164,27.7875075858597
AT2G43490.1,110.480158893243,124.605294529629
AT2G43490.2,193.289418310136,205.329908027104
AT2G43490.3,126.234366220696,93.2392439557324
AT4G18390.1,1442.18694966074,958.007240241543
AT1G09267.1,0.294583861171843,0
AT4G18390.2,56.1075210718772,14.3471958918294
AT4G29140.1,285.599440954253,273.266060377237
AT2G46270.3,0.66187254973555,40.2456346869846
AT2G46270.2,6.28778922248773,68.5928264281833
AT2G46270.1,69.928295180756,40.3553854233765
AT5G08480.2,0,11.4424722275142
AT2G46270.4,1.3237450994711,43.2314873158385
AT1G72550.2,10.2416745343551,1.70152489352291
AT1G72550.1,2426.99223787288,2802.09282897198
AT4G25990.1,129.906834146645,421.240407012415
AT3G25719.1,0,0
AT2G36792.4,31.5856213025668,21.4276910186742
AT2G37090.1,90.6296518276501,102.300809124909
AT1G08035.1,12.338354631658,4.57824140644798
AT2G36792.3,88.3832650884267,104.92487465926
AT2G36792.2,64.7152739192128,60.7245813243767
AT3G19900.1,1542.52605515559,1146.29813860185
AT3G19900.2,418.343907216037,754.743626135311
AT5G10730.1,996.748454672969,563.549141956524
AT5G58920.1,919.703169746536,753.430279931086
AT5G11150.1,1981.42314461331,665.316880771869
AT5G30495.1,75.7082109951402,25.0730593833837
AT2G02680.1,0,1.8107907903105
AT5G11150.2,138.524533373462,17.256293606764
AT1G11450.4,18.7382259751739,22.9015944797249
AT1G11450.5,2.76967320457543,2.75631876733058
AT5G54520.1,188.302359261525,216.50577036555
AT3G56240.1,3519.26083886552,4955.16763387953
AT1G11450.1,1.36734661510785,4.78077207962074
AT1G11450.2,59.8522662092503,52.2584380790404
AT1G11450.3,24.5460778136818,32.2904828810322
AT5G47940.1,408.311389682474,316.731346587103
AT4G18140.4,45.9550823428073,148.946997200036
AT1G61580.1,1440.68283224468,858.819030371792
AT1G28540.1,315.228582058223,322.41564629803
AT3G32980.1,180.516239207891,245.887844886396
AT5G27450.2,260.916868490607,186.417835781599
AT4G26760.1,1902.68588027065,1058.10268752878
AT5G53210.1,333.881821932689,364.861272163499
AT5G53210.2,26.0463752255557,55.702269352245
AT1G16610.7,19.5651433745154,32.482226382772
AT1G16610.6,113.336267890425,334.639752254148
AT1G16610.5,26.1991408862721,71.3698110723682
AT1G16610.4,19.5229142982148,4.41496913295932
AT1G16610.3,0,3.0179846505175
AT2G28426.1,4.35752641412705,3.06624757344233
AT1G16610.1,1151.62934781793,584.960986725955
AT2G03667.1,394.260399487232,373.295262624428
AT2G03667.2,55.6692527616621,57.5895554947572
AT3G03300.4,107.294210546688,73.3512154107032
AT2G05590.2,308.255026730322,339.217738313627
AT2G05590.1,163.089613614294,213.656415239438
AT1G66040.1,0,1.77878854950566
AT5G44270.1,0,0
AT2G28410.1,711.426534166464,498.238103768983
AT2G39630.1,740.191019874357,686.969755503906
AT2G39630.3,11.2423652285715,5.35536827666632
AT2G39630.2,0,0
AT4G10620.1,845.826235551843,588.697501735014
AT5G47260.1,1.76750316703106,0
AT5G09570.1,9.0473615424581,10.6916041443245
AT5G19900.3,910.110119865248,645.219489021195
AT4G15460.4,0,0.881393714551623
AT5G37190.3,27.7402607962548,13.5329275661215
AT2G34650.1,288.1933697958,147.0355110284
AT4G15460.3,1.76750316703106,0
AT1G50610.1,0.883751583515527,0
AT2G32970.4,107.947427416291,83.0091899187662
AT3G07960.3,10.0138119339787,22.2753445094312
AT3G07960.2,77.9719797753383,12.3398670624683
AT2G32660.1,3.09124826650216,2.82858337085903
AT2G29990.1,491.582815452685,329.452262933942
AT3G55370.2,39.6114510420742,35.2103231021974
AT3G55370.1,164.155104186711,164.615132777879
AT4G33700.1,2852.75448504774,735.151290188348
AT4G33700.3,41.0863093616575,2.13672071682466
AT1G32330.1,447.551434717976,364.328625480341
AT4G18140.1,83.6618165728033,343.528560001741
AT3G21600.1,88.318690077487,119.119954028867
AT3G21600.2,0,15.047059106065
AT3G21600.3,41.2938677762573,81.2353453751407
AT5G42400.7,455.659221995657,802.866736802264
AT4G10300.1,6941.76476911953,5291.32728050411
AT3G56950.2,152.892558988912,11.3763404203384
AT5G66560.4,585.173302392612,491.376734293433
AT1G47870.1,505.902429040553,317.718704678524
AT5G66560.3,0.898989459061189,0.945527977020081
AT2G44870.1,4103.95435628866,3446.04164191451
AT1G47870.2,15.5877514122295,106.285536821819
AT5G42400.4,50.3816990504199,1.8107907903105
AT3G02720.1,1704.5008574136,1304.52411568155
AT1G49900.1,0,0
AT3G04790.1,21011.0444105455,18466.6205033904
AT4G11550.1,75.671150964209,55.2276853484004
AT4G37910.1,5495.27912922802,3864.79322472503
AT4G37910.2,0,99.1082967378608
AT5G42400.1,33.7433190953365,0.90539539515525
AT3G09060.2,99.857375432248,28.3087359291264
AT2G37480.1,2357.99770056437,3019.06786232617
AT2G37480.2,799.133152987431,703.921006124149
AT3G09060.1,67.6176454862896,137.674759559341
AT2G42510.2,0,0
AT2G42510.6,143.589090448851,91.4853924822083
AT2G42510.4,52.6342379660905,16.1244956386912
AT2G42510.5,34.2460234580707,34.5543383788955
AT1G05010.1,12567.1692859702,5630.55124668731
AT1G09645.1,481.532931106278,573.638317198474
AT4G17200.1,0,0
AT2G26110.1,1083.30977900989,1094.62185917034
AT2G37920.1,1237.6657991236,1115.24566000445
AT5G42400.8,271.426187292985,276.145595522351
AT1G61980.1,31.3407228557679,31.1053170591806
AT1G61980.3,471.043243972321,375.271169549617
AT5G27920.1,272.683218826916,353.483442940517
AT5G60910.1,81.4096094283853,58.5856035011271
AT1G61190.4,1090.80886065709,1167.67350931996
AT2G07265.1,0,0.69986321423558
AT1G59600.1,868.298787152236,844.226371092605
AT1G61190.3,0,6.4635539067119
AT1G61190.1,359.392310629647,1837.49631000911
AT1G16350.1,3979.74654064567,2873.46583893839
AT5G02810.1,1054.15858771402,33.4798317594474
AT5G02810.2,587.085962780162,155.105518501598
AT1G71260.1,1264.20570822735,1071.80703123053
AT3G51410.1,2.08668611668961,1.19119273980458
AT2G45330.2,83.1026505078555,82.4438713277663
AT2G45330.1,504.958497680948,545.717962521915
AT2G05180.1,0,1.04979482135337
AT2G35075.1,42.1181085746373,60.4115212296592
AT4G20160.2,0,0
AT2G28810.2,730.291531837404,664.986685812851
AT2G28810.1,259.215697594685,9.13421911528216
AT1G04013.1,0,0.34993160711779
AT5G33280.1,1489.41193365993,1294.28341463538
AT4G25630.1,2487.29390176855,1838.62145184265
AT1G67060.1,258.342743135161,324.360332807283
AT3G03070.1,2858.06529954699,2805.75794750588
AT1G67060.3,41.0027639779965,136.443099941669
AT1G52618.1,3.30137397507291,1.25532700227304
AT2G25900.1,581.717863082622,3874.67079306318
AT4G31230.1,5.26239253579285,7.34269051483856
AT3G51340.4,23.6474752598804,11.1459323766344
AT5G10278.1,5.75186422998979,9.05421351327008
AT1G65920.2,65.1609048072126,28.9541795216254
AT1G65920.1,390.502522013461,308.634431422582
AT2G43150.1,816.303989892402,1187.41782779354
AT3G03260.2,0,0
AT5G51800.1,13.8687408893634,12.8633286097009
AT2G34000.1,0,4.71163876469799
AT3G18535.3,100.892440900156,172.04060512459
AT2G24350.1,143.532889032349,113.263957857843
AT2G24350.2,48.9555085567043,63.5017704837052
AT1G05753.1,1.3237450994711,0.6035969301035
AT3G22150.2,744.159433041536,674.706373525076
AT5G65480.1,2437.04253989939,1748.44856739257
AT4G02060.1,1367.18819974684,1065.11736545673
AT4G03635.1,164.869513933484,127.404866786059
AT5G18060.1,39.0645851611673,45.8798037111386
AT5G16640.1,127.187479124114,119.703629483438
AT1G24625.1,876.690567279827,316.249400545979
AT4G14730.1,0,1.207193860207
AT4G30900.1,136.433493051202,143.144522566108
AT1G48750.1,325.037266316151,719.710534217095
AT2G39420.1,786.515879986114,362.483226450678
AT1G09023.2,205.530751430181,199.350858355144
AT4G10030.1,828.389076970248,1271.01964069167
AT5G14620.1,494.124066054348,714.577385456783
AT5G22220.3,12.7202484280952,3.45631176242495
AT5G22220.2,267.304199236119,229.862391761697
AT1G14620.1,713.909018142081,625.138665319276
AT1G24764.2,49.374919970042,27.3851778041718
AT1G24764.3,26.7090602120916,10.8200024501202
AT1G24764.1,1603.90610250713,1276.92775773971
AT3G13000.1,67.6665250357146,196.254388162182
AT3G25230.1,5513.4851694421,3264.32698860466
AT3G25230.2,251.827791234277,228.840806542194
AT1G09023.4,9.7212674186708,52.9032670510764
AT5G13300.1,3282.76457679798,2053.57519431726
AT5G59380.1,209.747620359632,429.44268545443
AT3G50410.1,112.178054877959,132.725845934637
AT5G44650.1,8186.11580247289,7304.57660286225
AT4G08425.1,1.4670426432546,1.54112434692237
AT5G42620.1,2393.76144642662,3079.2537774039
AT1G30190.1,18.9493713566766,9.88547654104826
AT3G26540.1,388.029275839067,373.330785496415
AT5G06100.1,22.0917502420243,56.517401478762
AT2G40720.1,194.793623719459,194.262298316066
AT3G21240.1,344.455980362951,324.645372229522
AT3G21240.2,10.4935696488304,24.2417963556055
AT3G21240.3,30.8303097206969,52.6010180302509
AT5G06100.2,123.069352743163,102.621514721083
AT4G12750.1,901.207469016617,432.385809884243
AT3G20260.1,820.911874859242,784.692159157678
AT1G03150.1,575.174102138358,569.252133902058
AT1G44120.2,1.17833544468737,2.08058701455741
AT3G15360.1,15542.217241465,10172.6273171884
AT1G75945.1,280.807658728354,367.780023305968
AT3G48425.1,382.122743157919,364.709486797563
AT5G42180.1,2.18775458417257,0
AT1G72610.1,65135.1437165184,89643.7999886585
AT3G20270.2,184.52200138212,427.098400728147
AT3G20270.3,66.6502140481179,99.1940396270261
AT1G04763.1,0.66187254973555,0
AT3G20270.1,38.6919798125349,90.0683401953804
AT3G20270.6,151.980501302311,494.641104205598
AT3G20270.4,0,1.207193860207
AT3G20270.5,6.94966177222327,0
AT2G46680.2,20.8923002591866,8.39835857082697
AT5G07470.1,1699.24683398482,1679.92153544865
AT5G15310.1,128.443863623266,111.062228696369
AT2G46680.1,188.741053103281,198.223543455807
AT5G04530.1,1480.97655618555,1442.14578771157
AT5G15310.4,247.073732900387,209.498591610192
AT5G40820.3,0,72.7334300774717
AT5G40820.2,13.7691517652085,23.3295341441474
AT5G40820.1,214.089442655965,170.336997570703
AT2G13370.2,11.2755858583352,204.409564467345
AT4G22285.2,4.34577308891783,9.92048028959999
AT4G22285.1,1331.14556323813,1107.07670129954
at4g09735,0,0.95352853722129
AT5G39360.1,477.756942979146,508.902824124444
AT1G51790.3,13.9469354741001,14.8805257631118
AT1G51790.2,63.0444032741073,20.5634664522541
AT2G27220.1,29.0047795992837,4.9731748670261
AT2G27220.3,0,0
AT2G27220.2,9.02448765971183,0
AT4G11280.1,326.072190741211,452.476604761703
AT1G45191.5,162.820647234945,0
AT1G76650.1,37.2598168115002,32.8846859453187
AT4G03180.2,24.3370786820349,17.814369559972
AT1G45191.6,40.0634051193707,0
AT1G45191.1,1.17245878208276,0.65173007216954
AT1G45191.3,144.780017138125,188.827658457338
AT3G17626.1,86.096240007648,149.281542307215
AT1G32260.1,348.913375902501,305.555833140778
AT5G27730.4,79.4613638658067,133.092676746797
AT5G27730.5,264.392378949094,85.4230481343735
AT5G04815.1,0,0.30179846505175
AT5G11720.1,2477.64476378422,2382.71416257226
AT5G27730.1,445.06941490018,642.365688249893
AT5G27730.3,26.4196133418603,36.1969876241218
AT5G16890.1,387.609334074624,352.100840994975
AT4G11170.1,0,5.43050460708289
AT3G54600.1,6156.58679906735,2073.58451328993
ATMG01410.1,1.25104027207924,1.50099176505754
AT5G45100.2,91.5032001099938,27.2123922653789
AT5G45100.1,766.96666447325,508.94832119888
AT4G35420.1,228.074564737921,294.849836078182
AT4G16566.3,341.707421696526,447.89610624883
AT4G16566.1,3.24042247289027,4.82390616923248
AT5G24010.1,428.421992359705,329.43326452054
AT1G23440.2,239.810625882689,248.680369713838
AT1G23440.3,275.893263477857,177.772139892944
AT1G65032.1,259.986690857223,224.945774223346
AT1G23440.1,588.767298135554,849.770166754973
AT5G57720.1,0,0
AT5G27070.1,1.75574984182183,0.587595809701083
AT2G23985.20,7.04861812870601,12.2275996579338
AT2G23985.21,8.73166314313598,8.32009095180467
AT2G23985.22,9.19277119724183,8.25608647019501
AT2G23985.23,8.60434314656217,3.4993160711779
AT2G32210.2,8.36300201523605,6.99262912686198
AT2G23985.26,1.3237450994711,3.14938446406011
AT2G32210.1,48.8912180344579,31.7041402147166
AT5G08630.3,103.423483713222,298.425679522519
AT3G14430.1,346.524330959018,325.937864589744
AT4G08705.1,0,0
AT4G24960.1,985.084998828285,689.709195828938
AT4G24960.3,213.838979602258,103.55179950011
AT4G24960.2,94.1026076496092,35.6910056185639
AT5G03395.1,2.69696837718357,100.159833756953
AT1G53025.2,76.3896780289905,64.6174375505168
AT3G54610.1,599.404720843278,497.84458751648
AT1G53025.1,105.273087059441,90.7106867831044
AT1G19025.1,85.9163100489006,91.0026065427348
AT1G04590.1,899.985745864276,1057.76193489096
AT1G19025.3,29.8106165993305,70.9409868443934
AT1G09423.1,2.05621036559829,3.79011246828153
AT3G60650.1,2.80602561827137,6.09523429190794
AT1G53570.2,410.314810098199,825.951731498027
AT1G05227.1,0,0
AT1G32690.1,27.388562749641,37.1823886212892
AT5G42100.2,141.571451511941,366.797319589628
AT4G39630.1,146.137977057715,132.145731561701
AT5G42100.1,2963.43343624505,4340.92401651155
AT2G15890.2,71.6448408262177,6.29876892812023
AT2G15890.1,3382.25837232212,533.539479206343
AT5G27550.2,701.074560253826,454.343884313027
AT3G12965.1,1823.75155957035,1687.90064967259
AT1G58235.1,467.816389303243,1141.08791307768
AT5G06610.1,459.281698537129,219.299869111293
AT5G44310.2,29.5346868863296,0
AT2G46600.1,1942.35605803289,978.110276922061
AT1G35730.2,28.1656492043369,26.1089804099008
AT1G76520.1,544.530705900381,537.819974348411
AT2G41130.1,164.335386911862,147.756029738118
AT2G44670.1,3720.94092081838,2239.75669787589
AT1G24265.1,28.9996084694875,64.2046352056877
AT4G18372.1,184.270877993738,209.951338569738
AT4G18372.2,0.294583861171843,0.945527977020081
AT5G50450.1,986.451213574213,138.198480668291
AT4G38650.1,93.9622412254785,137.755543846506
AT5G48490.1,140.994528839631,3208.36665077195
AT2G03390.3,94.6413227189123,56.8484602385892
AT2G03390.1,2873.78070368807,4354.56374099842
AT3G08720.1,73.2366316846497,18.5092680055841
AT2G03390.7,16.2088014638563,24.6259873099531
AT2G03390.6,106.238870544434,113.245757817305
AT2G03390.5,102.70650426948,184.596436480665
AT2G03390.4,215.26571567521,154.296683236123
AT1G24570.2,0,0
AT5G67220.1,2102.15649543958,3282.76153437428
AT5G49150.8,20.9154541432008,0
AT5G49150.4,3.5350063340621,0
AT4G18975.1,586.912897421094,517.685025832529
AT4G18975.2,334.467258923712,150.050033234025
AT4G18975.3,61.230378531064,26.6239326548687
AT4G18975.4,189.152603642157,114.494623893846
AT5G49150.1,10.1249085209305,0
AT5G49150.2,2.52456752164495,0
AT5G49150.3,5.66979818965688,1.55712546732479
AT2G27140.1,209.005161112892,221.483459445427
AT3G25020.1,527.509525951772,172.935483291401
AT5G06590.2,5.68127151359816,7.07789334304595
AT5G05735.1,0,0.881393714551623
AT5G15240.1,113.696687810455,135.992886198262
AT1G53110.1,373.561195662046,174.130411558903
AT4G08785.2,1.61832896064294,0
AT4G08785.1,0,0.595596369902291
AT5G56960.1,2.18775458417257,1.74965803558895
AT5G07105.1,13.8884829881775,4.28144199385053
AT3G62120.1,3914.85363705411,3274.5636686199
AT3G62120.2,1191.86518776313,2393.31950996813
AT3G62120.3,670.817666536548,808.655263783912
AT2G45530.1,502.169896898786,738.119721461817
AT1G12663.1,0.66187254973555,0
AT5G37300.1,156.74696576321,83.1516499865469
AT4G23770.2,106.994876599835,166.339194451821
AT2G36460.1,5566.726071446,2174.5725330686
AT5G01450.1,512.100336546379,576.577491204075
AT2G36460.3,372.915907944615,84.3688792624004
AT2G36460.2,47.614340705551,17.0932466111621
AT5G04720.1,1249.19021242134,1187.56311178329
AT3G06990.1,11.91461866418,27.751110531692
AT3G12730.2,16.3723007768499,16.6964453867354
AT3G12730.1,158.846711451161,201.702508258422
AT5G54855.1,1059.27958309347,845.495281183882
AT5G02750.1,42.1351785599153,25.163322652022
AT1G78450.1,477.356046755558,581.381589130639
AT5G07795.1,0,0.6035969301035
AT3G11600.1,176.642453355629,294.731576039526
AT2G27430.1,10.2665536241098,22.9544671125277
AT5G50060.1,0,4.3617071575802
AT3G23530.1,5237.1201094498,5403.59761141389
AT1G19770.1,1277.91814056382,2155.93106882848
AT3G02255.1,0,2.12872015662345
AT3G22310.2,570.989666565876,292.871757162225
AT3G22310.1,1056.65230363859,897.298052771571
AT3G13845.2,0.883751583515527,0.293797904850541
AT3G07650.4,161.33348792649,349.488487533255
AT3G07650.3,1576.93028098214,233.863132261031
AT3G07650.2,571.843618279678,91.3711484085183
AT3G07650.1,275.651499217988,528.926669898188
AT2G36340.1,281.444970815883,308.914744875173
AT1G30970.1,705.89747824692,1193.70619900561
AT5G58200.2,420.778090236919,640.88983298437
AT4G13330.2,47.7691567714086,50.7572210360961
AT5G58200.1,1883.28912765622,1588.1208424261
AT1G34260.2,393.539234129198,445.277541041725
AT1G34260.3,332.012872686337,251.91307298185
AT1G28390.1,244.705415589795,241.452463271677
AT1G34260.1,156.977564267409,12.6515338515699
AT2G02500.1,1839.4334906474,1379.02432199811
AT1G34260.4,96.3047490462465,188.765818612032
AT2G02500.2,30.9040728473014,240.683654709667
AT3G27210.1,309.885350391161,97.1078389395513
AT4G19460.1,9.69987287925259,39.6989158604703
AT4G21200.1,14.0833708212025,5.73417083598323
AT1G32270.1,1.17833544468737,0
AT4G17890.2,154.010677310824,80.1973520696316
AT4G13577.1,61.7848869910236,253.766307206375
AT3G52930.1,12418.1656454139,10656.9445550272
AT1G60650.4,12.3248761007083,3.23177695335595
AT5G14370.1,2000.00771315398,1862.16427992894
AT1G60650.2,1.13610636838683,36.8370055108523
AT1G60650.3,168.789475485778,104.418137871009
AT1G60650.1,607.999420372633,563.911209375488
AT1G48740.2,20.3357203989345,16.3809029077062
AT1G08060.3,222.116231323569,364.777020028852
AT1G08060.2,40.0572870817788,354.373329522147
AT1G08060.1,718.298848248178,338.546569540847
AT1G48740.3,6.79175912056632,1.79478966990808
AT4G16990.5,132.027715367897,171.615168607223
AT4G16990.4,108.150372300632,144.579912028797
AT4G16990.7,0,0
AT4G16990.6,0,0
AT4G16990.1,4000.22605848854,5209.50268562994
AT3G16120.2,43.6683096962931,24.2439236811717
AT3G16120.1,17.3040511952788,20.35828933008
AT4G16990.2,0,0
AT3G04920.1,6897.5924230133,6734.00217132742
AT3G04920.2,176.740776944439,113.454612280886
AT1G48740.1,1.17833544468737,0
AT5G05370.1,1399.25127256083,1445.91338427499
AT2G29600.1,0,1.76278742910325
AT1G48740.4,0,0
AT2G22100.1,465.309462828689,395.303727301703
AT5G59690.1,6130.77557176739,3772.39103191605
AT4G36090.2,354.35723704323,161.970887281311
AT3G49350.1,674.267537875607,556.417416682838
AT4G05390.1,686.326653425631,450.025529281289
AT1G26960.1,175.409256879347,464.173476332154
AT4G36090.4,109.534844035025,45.6741417493601
AT4G36090.5,134.443418461287,41.6256140859845
AT4G17720.1,1265.76613813276,776.984089322585
AT5G65440.6,279.816561965787,284.319530565098
AT3G66658.2,981.471330862407,831.296166274407
AT5G25560.4,273.648820239782,398.615547280618
AT3G66658.1,0.820407969064713,0.30179846505175
AT1G63550.1,0,0
AT1G19360.1,993.568425784155,880.607381982727
AT2G23000.1,251.57726311069,1144.98945921877
AT5G09770.1,930.002593637003,940.984725953904
AT1G07547.1,1.4095756914084,1.89105595404016
AT5G63710.2,40.947156702886,0.34993160711779
AT5G63710.3,59.5700960079633,113.204559946395
AT2G08530.1,0.54693864604314,0.69986321423558
AT2G46760.1,53.5235134458064,55.9166762755466
AT3G56380.2,2.35667088937474,2.38238547960916
